1400,31.771,35.1946,2,716,26647,-0.007604358,-0.00116947,-0.619875219
1401,31.771,35.1946,2,1863,94861,-0.008780381,-0.000105823,-0.217936782
1402,31.771,35.1946,2,1121,45049,-0.024253247,6.65E-05,-0.458450712
1403,31.771,35.1946,2,2430,170417,-0.078587111,7.85E-06,-1.568602547
1404,31.771,35.1946,2,2760,287985,-0.007146561,-6.21E-06,-0.145417105
1405,31.771,35.1946,2,936,79517,-0.091930453,2.40E-05,-1.82899186
1406,31.771,35.1946,2,4532,166367,-0.042962101,0.000226469,-0.768654514
1407,31.771,35.1946,2,3771,140477,-0.029295352,-0.00016275,-0.651006866
1408,31.771,35.1946,2,100,29193,-0.00920882,0.000449869,-0.004228856
1409,31.771,35.1946,2,394,15497,-0.022425883,0.000455173,-0.26644838
1410,31.7694,35.1948,2,3381,129291,-0.006829118,0.002182094,0.736255385
1411,31.7694,35.1948,2,352,21623,0.002009316,0.001913181,0.805458553
1412,31.7694,35.1948,2,4232,154353,-0.017276561,0.002105427,0.496639576
1413,31.7694,35.1948,2,2630,305445,-0.009807987,0.002264163,0.709505636
1414,31.7694,35.1948,2,451,35003,-0.041223762,0.002115536,0.021739349
1415,31.7694,35.1948,2,6447,339061,-0.008655482,0.00208473,0.660782434
1416,31.7694,35.1948,2,462,18777,-0.03965769,0.001877911,-0.041989237
1417,31.7694,35.1948,2,5679,229811,-0.051366694,0.002262403,-0.122372571
1418,31.7694,35.1948,2,1300,48257,-0.025447496,0.001548315,0.110376243
1419,31.7694,35.1948,2,504,87049,-0.020149068,0.002041462,0.413603399
1420,31.7694,35.1948,2,11261,406625,-0.001905515,0.002297635,0.880943779
1421,31.7694,35.1948,2,1671,293301,-0.020246039,0.002557386,0.618033513
1422,31.7694,35.1948,2,431,20231,-0.041123432,0.002205505,0.05973338
1423,31.7694,35.1948,2,725,26987,-0.026803034,0.001880835,0.216273252
1424,31.7694,35.1948,2,1870,95129,-0.018523666,0.002452879,0.610678364
1425,31.7694,35.1948,2,449,18341,-0.042334819,0.002083409,-0.013332929
1426,31.7694,35.1948,2,2438,170725,0.001489225,0.001993029,0.826996256
1427,31.7694,35.1948,2,2768,288273,-0.004223591,0.002390025,0.871538259
1428,31.7694,35.1948,2,945,79841,-0.028188318,0.00215678,0.298945677
1429,31.7694,35.1948,2,4541,166691,-0.022001199,0.002339711,0.495860584
1430,31.7694,35.1948,2,3779,140765,-0.011414571,0.002766794,0.878426023
1431,31.7694,35.1948,2,403,15821,-0.008649299,0.002600003,0.867015228
1432,31.7696,35.1948,2,3380,129271,-0.020060681,0.00227081,0.507110506
1433,31.7696,35.1948,2,351,21587,0.014477824,0.002028441,1.100932904
1434,31.7696,35.1948,2,4231,154321,-0.016681421,0.001544692,0.284248417
1435,31.7696,35.1948,2,2629,305409,0.033127703,0.00127194,1.171329994
1436,31.7696,35.1948,2,450,34983,-0.037151636,0.001814878,-0.01708167
1437,31.7696,35.1948,2,6446,339005,0.001303183,0.001599498,0.665862888
1438,31.7696,35.1948,2,461,18741,-0.001187705,0.001423459,0.545629326
1439,31.7696,35.1948,2,5678,229775,0.017596711,0.001863639,1.097389761
1440,31.7696,35.1948,2,1299,48225,-0.005049016,0.000807118,0.221866742
1441,31.7696,35.1948,2,503,87013,0.011439932,0.00152841,0.840162732
1442,31.7696,35.1948,2,11260,406605,-0.01875442,0.002261087,0.529346526
1443,31.7696,35.1948,2,1670,293285,-0.031836358,0.002716572,0.449901652
1444,31.7696,35.1948,2,430,20199,-0.034975494,0.00219508,0.178522047
1445,31.7696,35.1948,2,724,26935,-0.019136661,0.001795501,0.335466981
1446,31.7696,35.1948,2,1869,95077,0.080056542,0.00176786,2.308274757
1447,31.7696,35.1948,2,448,18285,-0.007632603,0.001324426,0.377118483
1448,31.7696,35.1948,2,2437,170669,-0.017410526,0.002057271,0.47469791
1449,31.7696,35.1948,2,2767,288257,0.013205046,0.002208438,1.147476032
1450,31.7696,35.1948,2,944,79805,0.012829268,0.001872831,1.00571795
1451,31.7696,35.1948,2,4540,166671,-0.034425245,0.002381866,0.264241453
1452,31.7696,35.1948,2,3778,140729,0.007268043,0.001968764,0.932866365
1453,31.7696,35.1948,2,402,15801,-0.011782158,0.002583996,0.797955405
1454,31.7698,35.1948,2,3378,129179,0.008024486,0.002469427,1.148260493
1455,31.7698,35.1948,2,350,21567,0.005663275,0.002508773,1.116774691
1456,31.7698,35.1948,2,4230,154301,-0.024218643,0.00193477,0.289535329
1457,31.7698,35.1948,2,2628,305373,0.003787488,0.002293585,0.99318371
1458,31.7698,35.1948,2,449,34931,-0.006078603,0.001737753,0.573529117
1459,31.7698,35.1948,2,6445,338973,0.004484341,0.001976159,0.880150583
1460,31.7698,35.1948,2,460,18705,-0.017929162,0.002069314,0.469142374
1461,31.7698,35.1948,2,5677,229739,0.012134218,0.00209403,1.080296516
1462,31.7698,35.1948,2,1297,48149,-0.006386955,0.001551935,0.493035071
1463,31.7698,35.1948,2,502,86977,0.007429265,0.001741071,0.845013794
1464,31.7698,35.1948,2,11259,406549,0.034565675,0.001973526,1.48072375
1465,31.7698,35.1948,2,1669,293229,0.00772668,0.002181597,1.027172416
1466,31.7698,35.1948,2,429,20175,-0.02725551,0.002289752,0.370790783
1467,31.7698,35.1948,2,723,26899,-0.029404579,0.002679074,0.483538084
1468,31.7698,35.1948,2,447,18249,0.015819319,0.002010352,1.120527167
1469,31.7698,35.1948,2,2436,170633,-0.01899781,0.002168942,0.487620696
1470,31.7698,35.1948,2,2766,288201,-0.007186828,0.002673853,0.925804719
1471,31.7698,35.1948,2,943,79773,0.015552025,0.003046578,1.529671617
1472,31.7698,35.1948,2,4539,166619,0.020566907,0.002080994,1.243735634
1473,31.7698,35.1948,2,3777,140693,-0.010385998,0.002774872,0.902228802
1474,31.7698,35.1948,2,401,15749,0.011805406,0.002253935,1.137682021
1475,31.796,35.1972,2,3213,123091,-0.001333345,-0.003795588,-1.544902258
1476,31.796,35.1972,2,642,24141,-0.022464624,-0.004435139,-2.223347984
1477,31.796,35.1972,2,323,13001,-0.043546658,-0.001939688,-1.646808311
1478,31.796,35.1972,2,384,17211,-0.100055849,-0.002981591,-3.193753395
1479,31.796,35.1972,2,136,13827,-0.002354404,-0.005236998,-2.141887367
1480,31.796,35.1972,2,4062,148237,-0.001913267,-0.003447177,-1.417136095
1481,31.796,35.1972,2,273,28375,-0.004981102,-0.003939756,-1.675524514
1482,31.796,35.1972,2,3164,220081,-0.013549885,-0.003870951,-1.8193781
1483,31.796,35.1972,2,266,11721,-0.031977802,-0.002969851,-1.827496346
1484,31.796,35.1972,2,5478,222575,-0.009802962,-0.003776336,-1.706593685
1485,31.796,35.1972,2,591,25117,-0.043120863,-0.004154041,-2.52403363
1486,31.796,35.1972,2,731,27773,-0.014863462,-0.003981362,-1.889814083
1487,31.796,35.1972,2,317,80317,0.001450689,-0.004555583,-1.793219233
1488,31.796,35.1972,2,177,7351,-0.053595103,-0.005000111,-3.071946338
1489,31.796,35.1972,2,4030,145977,-0.026265001,-0.003822088,-2.054135323
1490,31.796,35.1972,2,508,20965,-0.001161964,-0.005598941,-2.262815636
1491,31.796,35.1972,2,622,23817,0.00281893,-0.004035256,-1.557723934
1492,31.796,35.1972,2,4989,193151,-0.020649713,-0.004976014,-2.403399913
1493,31.796,35.1972,2,232,13067,-0.057176641,-0.0052047,-3.22541297
1494,31.796,35.1972,2,383,14659,0.067320774,-0.010349159,-2.793248173
1495,31.796,35.1972,2,1679,88233,-0.050270001,-0.002233405,-1.898762068
1496,31.796,35.1972,2,3132,115589,0.035349789,-0.007325817,-2.223331174
1497,31.796,35.1972,2,295,12777,0.0540932,-0.006739439,-1.61391177
1498,31.796,35.1972,2,726,30773,-0.033860201,-0.004294827,-2.395134676
1499,31.796,35.1972,2,2274,164805,-0.044398482,-0.004050368,-2.508117013
1500,31.796,35.1972,2,2577,281417,0.031064565,-0.006041143,-1.795165941
1501,31.796,35.1972,2,4095,149129,-0.004877323,-0.004613191,-1.942822814
1502,31.796,35.1972,2,790,74261,-0.045857852,-0.004713628,-2.802608415
1503,31.796,35.1972,2,4373,160463,-0.009087962,-0.004281431,-1.894331813
1504,31.796,35.1972,2,3630,135417,-0.027545665,-0.003685005,-2.024915308
1505,31.796,35.1972,2,217,9089,-0.018182962,-0.00440403,-2.12527116
1506,31.7962,35.1972,2,3211,123019,-0.002050439,-0.003695708,-1.519291893
1507,31.7962,35.1972,2,641,24093,-0.033633471,-0.00265075,-1.73296937
1508,31.7962,35.1972,2,320,12877,0.018785257,-0.005793172,-1.94156364
1509,31.7962,35.1972,2,382,17155,-0.119699733,-0.003455915,-3.776360482
1510,31.7962,35.1972,2,134,13739,-0.039543622,-0.002807911,-1.91403685
1511,31.7962,35.1972,2,4061,148201,0.005869865,-0.003264427,-1.188373566
1512,31.7962,35.1972,2,3163,220029,-0.012905829,-0.003759477,-1.761907503
1513,31.7962,35.1972,2,265,11685,-0.036492945,-0.002411998,-1.69465806
1514,31.7962,35.1972,2,5477,222539,-0.02123439,-0.0030898,-1.660607994
1515,31.7962,35.1972,2,588,24997,-0.018720712,-0.004671719,-2.243102005
1516,31.7962,35.1972,2,729,27705,0.00901903,-0.004641537,-1.676234052
1517,31.7962,35.1972,2,316,80297,-0.048856749,-0.002312724,-1.902224775
1518,31.7962,35.1972,2,176,7331,-0.074389018,-0.003499604,-2.887621898
1519,31.7962,35.1972,2,4029,145941,-0.035823611,-0.003433934,-2.090045793
1520,31.7962,35.1972,2,507,20929,-0.032668301,-0.003444235,-2.031060139
1521,31.7962,35.1972,2,620,23745,-0.043400308,-0.003169972,-2.135995135
1522,31.7962,35.1972,2,11108,401113,0.002599569,-0.003714132,-1.43366128
1523,31.7962,35.1972,2,4988,193095,-0.045818742,-0.003781808,-2.429098072
1524,31.7962,35.1972,2,230,12999,-0.019307252,-0.004357146,-2.129003488
1525,31.7962,35.1972,2,375,14383,-0.028343944,-0.005571506,-2.795481283
1526,31.7962,35.1972,2,1674,88053,-0.063376228,-0.005460093,-3.451561682
1527,31.7962,35.1972,2,3130,115497,-0.016828562,-0.004101984,-1.977364928
1528,31.7962,35.1972,2,294,12761,0.059832212,-0.005475788,-0.993671108
1529,31.7962,35.1972,2,725,30721,-0.07809573,-0.003948457,-3.14129724
1530,31.7962,35.1972,2,2272,164729,-0.027784053,-0.003842486,-2.092675485
1531,31.7962,35.1972,2,2575,281325,-0.014312634,-0.00351779,-1.693368591
1532,31.7962,35.1972,2,4093,149073,-0.003293113,-0.004319081,-1.793494694
1533,31.7962,35.1972,2,789,74225,-0.027165171,-0.00473556,-2.437527489
1534,31.7962,35.1972,2,4372,160423,-0.014612332,-0.003447426,-1.67121724
1535,31.7962,35.1972,2,3629,135369,-0.040753463,-0.003300966,-2.13545556
1536,31.7962,35.1972,2,215,9017,-0.015735351,-0.004109223,-1.958396371
1537,31.7964,35.1972,2,3210,122987,-0.012402519,-0.003325851,-1.578390669
1538,31.7964,35.1972,2,639,24021,-0.008268417,-0.004877369,-2.116315905
1539,31.7964,35.1972,2,316,12737,0.028996933,-0.005728487,-1.711456105
1540,31.7964,35.1972,2,380,17067,-0.043358068,-0.003404557,-2.228984261
1541,31.7964,35.1972,2,133,13703,-0.026010391,-0.003130771,-1.772516126
1542,31.7964,35.1972,2,4060,148181,-0.044023832,-0.002459576,-1.864307173
1543,31.7964,35.1972,2,3162,219993,-0.013783942,-0.003568943,-1.703255896
1544,31.7964,35.1972,2,264,11665,-0.051421694,-0.002640181,-2.084506374
1545,31.7964,35.1972,2,5476,222507,-0.013541602,-0.003142809,-1.527955838
1546,31.7964,35.1972,2,584,24853,0.016241149,-0.005073582,-1.704609748
1547,31.7964,35.1972,2,728,27681,0,0,0
1548,31.7964,35.1972,2,314,80209,-0.022426944,-0.004474824,-2.238468595
1549,31.7964,35.1972,2,174,7243,-0.016065201,-0.003231512,-1.613908969
1550,31.7964,35.1972,2,4027,145869,-0.006687364,-0.003110126,-1.377797544
1551,31.7964,35.1972,2,506,20909,-0.0465332,-0.002201296,-1.811182374
1552,31.7964,35.1972,2,618,23689,0.014524944,-0.004832788,-1.642616285
1553,31.7964,35.1972,2,11107,401077,-0.010360778,-0.004322293,-1.936132668
1554,31.7964,35.1972,2,4986,193023,-0.11332497,-0.003594516,-3.704305746
1555,31.7964,35.1972,2,229,12979,-0.060258606,-0.003237829,-2.500303566
1556,31.7964,35.1972,2,371,14227,-0.053180682,-0.004927005,-3.034415701
1557,31.7964,35.1972,2,1672,87985,0.040448715,-0.006527312,-1.801950544
1558,31.7964,35.1972,2,3128,115425,-0.028343725,-0.001682633,-1.239927726
1559,31.7964,35.1972,2,293,12705,-0.114465117,-0.001530766,-2.901608944
1560,31.7964,35.1972,2,724,30685,-0.064824779,-0.003872464,-2.84548134
1561,31.7964,35.1972,2,2271,164693,-0.041319996,-0.003717079,-2.313231457
1562,31.7964,35.1972,2,2573,281257,-0.02273842,-0.003801826,-1.975498959
1563,31.7964,35.1972,2,4092,149021,-0.037451816,-0.003603427,-2.190407015
1564,31.7964,35.1972,2,787,74173,-0.015533948,-0.004071631,-1.939331358
1565,31.7964,35.1972,2,4371,160391,-0.026035843,-0.003548677,-1.940187696
1566,31.7964,35.1972,2,3628,135333,-0.052334355,-0.002977259,-2.237590879
1567,31.7964,35.1972,2,214,8981,-0.013021756,-0.00340296,-1.62161931
1568,31.7966,35.1972,2,3208,122915,-0.046636618,-0.002577226,-1.963622633
1569,31.7966,35.1972,2,638,23985,-0.0530164,-0.002018483,-1.867721342
1570,31.7966,35.1972,2,312,12593,-0.090868074,-0.002492881,-2.814513845
1571,31.7966,35.1972,2,378,16995,-0.053079799,-0.002613881,-2.107148426
1572,31.7966,35.1972,2,131,13647,-0.010735862,-0.002816325,-1.341247268
1573,31.7966,35.1972,2,4059,148129,0.009645021,-0.003553971,-1.228687871
1574,31.7966,35.1972,2,270,28231,-0.023855591,-0.002988551,-1.672532341
1575,31.7966,35.1972,2,3161,219957,0.009600556,-0.003894464,-1.365774523
1576,31.7966,35.1972,2,263,11613,-0.021375205,-0.002727187,-1.518378992
1577,31.7966,35.1972,2,5475,222487,-0.016574916,-0.003004105,-1.533140253
1578,31.7966,35.1972,2,581,24757,-0.092956118,-0.000910065,-2.223148424
1579,31.7966,35.1972,2,727,27629,0,0,0
1580,31.7966,35.1972,2,313,80173,-0.035497592,-0.003011824,-1.914681481
1581,31.7966,35.1972,2,173,7207,-0.026320651,-0.00315553,-1.788625192
1582,31.7966,35.1972,2,4026,145833,-0.020184314,-0.003037776,-1.618796805
1583,31.7966,35.1972,2,504,20821,-0.025008208,-0.003989403,-2.095925232
1584,31.7966,35.1972,2,615,23565,-0.054258334,-0.002797262,-2.204071414
1585,31.7966,35.1972,2,4985,192991,-0.164193611,-0.003504417,-4.685638983
1586,31.7966,35.1972,2,228,12923,-0.004706691,-0.005310217,-2.218220584
1587,31.7966,35.1972,2,367,14083,-0.023501568,-0.005082007,-2.50283418
1588,31.7966,35.1972,2,1671,87949,0.064779629,-0.004293139,-0.42166305
1589,31.7966,35.1972,2,3126,115353,-0.020110281,-0.004084669,-2.036073238
1590,31.7966,35.1972,2,291,12633,0.073206008,0.000774662,1.773984972
1591,31.7966,35.1972,2,722,30613,-0.047476855,-0.003553598,-2.370976377
1592,31.7966,35.1972,2,2270,164657,0.015026767,-0.003906808,-1.262187798
1593,31.7966,35.1972,2,2572,281237,-0.005729907,-0.003930813,-1.686923213
1594,31.7966,35.1972,2,4090,148949,-0.044314183,-0.002759352,-1.990024412
1595,31.7966,35.1972,2,786,74117,-0.057727008,-0.003157913,-2.417705441
1596,31.7966,35.1972,2,4370,160371,-0.034323542,-0.003342396,-2.023429103
1597,31.7966,35.1972,2,3627,135293,-0.000133353,-0.003702492,-1.483663678
1598,31.7966,35.1972,2,213,8909,-0.019757658,-0.002701404,-1.475714587
1599,31.7968,35.1972,2,3207,122875,-0.051058423,-0.003414126,-2.386818908
1600,31.7968,35.1972,2,636,23913,-0.012827865,-0.005667078,-2.523388444
1601,31.7968,35.1972,2,310,12517,-0.030938855,-0.006136863,-3.073522497
1602,31.7968,35.1972,2,130,13595,-0.027295791,-0.004345735,-2.284209665
1603,31.7968,35.1972,2,268,28163,-0.046025873,-0.003478508,-2.311920468
1604,31.7968,35.1972,2,3159,219901,-0.030253891,-0.003429485,-1.976872005
1605,31.7968,35.1972,2,5473,222395,-0.016661988,-0.003510379,-1.737391453
1606,31.7968,35.1972,2,577,24601,0.007121709,-0.005035968,-1.871952843
1607,31.7968,35.1972,2,725,27557,0,0,0
1608,31.7968,35.1972,2,172,7171,-0.051629112,-0.002440893,-2.008939486
1609,31.7968,35.1972,2,4025,145797,-0.039576016,-0.003080749,-2.023819905
1610,31.7968,35.1972,2,503,20785,-0.034497116,-0.003712216,-2.17482888
1611,31.7968,35.1972,2,613,23505,-0.036020693,-0.004074284,-2.350127595
1612,31.7968,35.1972,2,4984,192971,-0.231123251,-0.002425148,-5.592524279
1613,31.7968,35.1972,2,227,12887,-0.095952025,-0.002777784,-3.030154157
1614,31.7968,35.1972,2,3124,115281,-0.043828368,-0.002335856,-1.810909836
1615,31.7968,35.1972,2,290,12601,0.058764322,0.000683465,1.448672455
1616,31.7968,35.1972,2,721,30593,-0.063293053,-0.003323949,-2.595440645
1617,31.7968,35.1972,2,4089,148917,-0.056349503,-0.003217456,-2.413972618
1618,31.7968,35.1972,2,785,74081,-0.068178088,-0.003927778,-2.934672777
1619,31.7968,35.1972,2,212,8873,-0.029351557,-0.00337776,-1.93813508
1620,31.7954,35.1974,2,3217,123239,-0.093147477,-0.000335009,-1.996953081
1621,31.7954,35.1974,2,647,24321,0.002603295,-0.00260145,-0.988514038
1622,31.7954,35.1974,2,331,13273,-0.078935608,-9.79E-05,-1.617867932
1623,31.7954,35.1974,2,393,17535,-0.13031014,0.000547147,-2.387343865
1624,31.7954,35.1974,2,140,13955,-0.047441046,-0.000436375,-1.123370878
1625,31.7954,35.1974,2,4065,148361,-0.044565251,-0.000261769,-0.996012509
1626,31.7954,35.1974,2,277,28523,-0.081123059,-0.000652607,-1.883504013
1627,31.7954,35.1974,2,3168,220209,-0.07200406,0.00069756,-1.161057334
1628,31.7954,35.1974,2,270,11865,-0.055659335,0.000524905,-0.903224871
1629,31.7954,35.1974,2,5482,222719,-0.07232583,-0.000677488,-1.717511732
1630,31.7954,35.1974,2,601,25477,-0.076597075,-0.001415073,-2.097970868
1631,31.7954,35.1974,2,735,27917,-0.049925758,-2.52E-05,-1.008608468
1632,31.7954,35.1974,2,322,80497,-0.086866447,0.000753281,-1.436016653
1633,31.7954,35.1974,2,182,7531,-0.001041745,-0.00045735,-0.203774974
1634,31.7954,35.1974,2,512,21109,-0.019006082,-0.002049103,-1.199763
1635,31.7954,35.1974,2,628,24049,-0.053036367,-0.000979352,-1.452468071
1636,31.7954,35.1974,2,11113,401293,-0.075961535,0.001164556,-1.053408289
1637,31.7954,35.1974,2,235,13179,-0.136763236,-0.000243089,-2.832500203
1638,31.7954,35.1974,2,407,15523,-0.110124988,2.95E-05,-2.190708473
1639,31.7954,35.1974,2,1695,88829,-0.020796166,-0.001871126,-1.164373813
1640,31.7954,35.1974,2,3138,115785,-0.098343507,-0.001151229,-2.42736185
1641,31.7954,35.1974,2,299,12941,-0.029170807,0.00029301,-0.466212172
1642,31.7954,35.1974,2,731,30953,-0.037266005,-0.000430656,-0.917582359
1643,31.7954,35.1974,2,2277,164909,-0.081606476,0.000521617,-1.423482908
1644,31.7954,35.1974,2,2585,281685,-0.017379566,-0.005187741,-2.422687538
1645,31.7954,35.1974,2,4099,149277,-0.069182308,-4.04E-05,-1.399796039
1646,31.7954,35.1974,2,793,74369,-0.080668007,-0.00080771,-1.936444134
1647,31.7954,35.1974,2,4377,160607,-0.064336007,-0.000115476,-1.332910378
1648,31.7954,35.1974,2,3634,135545,-0.045612483,-0.000212967,-0.997436428
1649,31.7954,35.1974,2,222,9269,-0.049890478,0.000513798,-0.792290501
1650,31.7972,35.1974,2,633,23805,-0.026515925,-0.004416682,-2.296991413
1651,31.7972,35.1974,2,305,12341,-0.015307132,-0.005121212,-2.354627624
1652,31.7972,35.1974,2,372,16795,-0.039157909,-0.002867089,-1.929993641
1653,31.7972,35.1974,2,127,13487,-0.058301287,-0.002394754,-2.12392715
1654,31.7972,35.1974,2,4055,148001,-0.023881468,-0.002853869,-1.619177151
1655,31.7972,35.1974,2,266,28051,-0.037709429,-0.003233807,-2.047711454
1656,31.7972,35.1974,2,3157,219813,-0.052002227,-0.000873148,-1.389303923
1657,31.7972,35.1974,2,260,11505,-0.038162827,-0.002957527,-1.946267173
1658,31.7972,35.1974,2,5471,222327,-0.029068782,-0.002520528,-1.589586904
1659,31.7972,35.1974,2,570,24349,-0.029616133,-0.004512448,-2.397301992
1660,31.7972,35.1974,2,722,27449,0,0,0
1661,31.7972,35.1974,2,308,79993,-0.03100655,-0.002461942,-1.604907773
1662,31.7972,35.1974,2,609,23349,-0.075188861,-0.001916507,-2.270380132
1663,31.7972,35.1974,2,11101,400865,-0.023468784,-0.003628402,-1.920736481
1664,31.7972,35.1974,2,4981,192843,-0.037381004,-0.003019666,-1.955486603
1665,31.7972,35.1974,2,224,12795,-0.035354493,-0.003573965,-2.136675969
1666,31.7972,35.1974,2,351,13507,-0.022640617,-0.006871105,-3.201254224
1667,31.7972,35.1974,2,1664,87697,-0.037697726,-0.00339783,-2.113086646
1668,31.7972,35.1974,2,3120,115137,-0.016602023,-0.003741553,-1.828661688
1669,31.7972,35.1974,2,287,12489,0,0,0
1670,31.7972,35.1974,2,718,30469,-0.008443351,-0.003301009,-1.489270652
1671,31.7972,35.1974,2,2266,164513,-0.019289545,-0.004555197,-2.207869695
1672,31.7972,35.1974,2,2568,281077,0.000357386,-0.003898705,-1.552334432
1673,31.7972,35.1974,2,4086,148805,-0.011933857,-0.003572347,-1.667615794
1674,31.7972,35.1974,2,783,74013,-0.041667383,-0.003844875,-2.371297631
1675,31.7972,35.1974,2,4366,160211,-0.021839632,-0.003457686,-1.819867022
1676,31.7972,35.1974,2,3623,135153,0.008890719,-0.004450744,-1.60248322
1677,31.7972,35.1974,2,209,8729,-0.04512318,-0.003077569,-2.133491371
1678,31.795,35.1976,2,650,24417,-0.016232669,-0.000378744,-0.476150881
1679,31.795,35.1976,2,336,13457,0.002679451,-0.000748791,-0.245927304
1680,31.795,35.1976,2,398,17715,0.038740284,-0.000866349,0.42826595
1681,31.795,35.1976,2,143,14063,-0.021363892,-0.000415552,-0.593498811
1682,31.795,35.1976,2,4068,148453,0.009037778,-0.000729232,-0.110937286
1683,31.795,35.1976,2,272,11937,-0.005009342,-0.001561497,-0.724785587
1684,31.795,35.1976,2,608,25717,-0.024546775,0.000544843,-0.272998188
1685,31.795,35.1976,2,738,28041,0.003983816,-0.00161757,-0.56735166
1686,31.795,35.1976,2,325,80605,0.00355018,-0.000571026,-0.157406606
1687,31.795,35.1976,2,185,7639,-0.018942546,-0.000288788,-0.494366214
1688,31.795,35.1976,2,11116,401405,-0.004477991,-0.000286832,-0.20429262
